job_title,url,resume_score,is_remote
Electrical Design Engineer,https://www.dice.com/job-detail/24a89e65-8a8e-43aa-b29e-c1fa7772df4a,0.2545956075191498,False
Electrical Design Engineer,https://www.dice.com/job-detail/c3165b44-700e-4ad0-bb78-42b1d30df084,0.2545956075191498,False
Senior Backend Java and Spring Developer Vice President,https://www.dice.com/job-detail/2987633d-feff-4a3d-97cb-18cb18676d88,0.25457096099853516,True
Software Application Developer/Analyst - III,https://www.dice.com/job-detail/602d3c82-36f5-4f07-835c-f243297beda0,0.2545614540576935,False
Senior Software Engineer - NIM Factory Container and Cloud Infrastructure,https://www.dice.com/job-detail/cf858767-ecb8-4dd7-8bf9-f027ba19e5ac,0.2545575797557831,True
Senior Software Engineer - NIM Factory Container and Cloud Infrastructure,https://www.dice.com/job-detail/e0a2dadd-e940-4997-8d3f-d78fcb582281,0.2545575797557831,True
Software Engineer,https://www.dice.com/job-detail/2c9649f2-27fb-4dc5-9bb6-ad701c7fbddf,0.25449883937835693,True
Senior Machine Learning Engineer,https://www.dice.com/job-detail/f2e93090-228f-4890-8d21-83da0d196a95,0.25446462631225586,False
Software Engineer,https://www.dice.com/job-detail/d38f57b3-2b15-47e7-92cf-5ff46fef8baf,0.2544462978839874,False
"Sr. Full Stack Software Engineer, Tesla App",https://www.dice.com/job-detail/54a31a74-dbf0-4309-8e38-6196d5028ce8,0.2544425129890442,False
Java Lead,https://www.dice.com/job-detail/b69d0b4a-6c70-4dba-8043-ff736eb33c04,0.25441157817840576,True
Quant Developer (C++/Python) - NYC- Global Hedge Fund,https://www.dice.com/job-detail/eaf1a554-b06f-437a-ba82-dc3dee7281b6,0.25434938073158264,False
Principal Embedded Software Engineer,https://www.dice.com/job-detail/ee387e99-b81d-4946-87c4-6b79f0b29a48,0.25432097911834717,False
(USA) Software Engineer III,https://www.dice.com/job-detail/19ce83f1-b35d-4d76-ab09-3ebdabee65a7,0.2543182075023651,True
"Senior .NET Engineer / Hybrid / Addison, TX",https://www.dice.com/job-detail/ca3f192c-684d-4fa7-9256-e8291e4cc778,0.2541385889053345,False
Entry Level Software Developer: 2026,https://www.dice.com/job-detail/d5e5be89-b612-43db-a5d2-21644817f528,0.2541368007659912,False
ETL Developer,https://www.dice.com/job-detail/213469e9-dc60-41ed-af93-98d90122335c,0.2539077401161194,True
Mid-Senior Software Developer / .NET / Azure / Hybrid,https://www.dice.com/job-detail/4490cfce-a460-4b9c-af70-d81587b343a7,0.2538556158542633,False
Lead Infrastructure Engineer - Infrastructure Platforms,https://www.dice.com/job-detail/e8fc1fc6-1969-4c8e-a581-f06f96c763b7,0.25385355949401855,False
[Remote] Senior Software Developer- Full Stack- Healthcare AI,https://www.dice.com/job-detail/e94453da-4792-45fc-9f15-adadd3a0c6b3,0.2537766098976135,True
Mid-Level Java Developer,https://www.dice.com/job-detail/5ee00c51-0401-453b-9f07-bc933a9e8d8f,0.2537585496902466,False
Java Developer,https://www.dice.com/job-detail/c50228eb-f8c6-4c40-9691-459ee9418811,0.2537561357021332,False
Senior Software Engineer - Audio/Video Infrastructure,https://www.dice.com/job-detail/3f146d87-fbbb-4eeb-9149-1de66eb2e6f5,0.2537083923816681,False
"Senior Trading Systems Engineer, Low Latency - R",https://www.dice.com/job-detail/9e3a17f2-5f07-40e6-bfb1-24fc99c3b909,0.25366145372390747,False
"Senior Trading Systems Engineer, Low Latency - R",https://www.dice.com/job-detail/5779af0e-885d-490f-bd73-9a94d25f5086,0.25366145372390747,False
Software Engineer II,https://www.dice.com/job-detail/c2c58dd7-fbfe-4264-9111-0e67ee2dc721,0.25364506244659424,False
"Senior Manager, Software Engineering - NIM Factory",https://www.dice.com/job-detail/8a0230ba-7376-4e2a-8f7e-e47da20dec05,0.2536332607269287,True
Backend Java Senior Software Developer - Remote Opportunity,https://www.dice.com/job-detail/6a33e81d-2622-4b3b-93a1-0e74c7f3bb29,0.25360190868377686,True
C# Analytics Software Developer,https://www.dice.com/job-detail/5ee2c23e-9333-479a-8cb1-03acf4c8dd6d,0.25354599952697754,False
Senior Manager of Software Engineering - AWS Cloud / Data Platforms,https://www.dice.com/job-detail/69f0843b-0cec-4e08-918e-6bcdfc93e6e5,0.2534969449043274,False
Software Engineer,https://www.dice.com/job-detail/9fd37482-9b29-4bee-8103-ba45fecc988f,0.2534613609313965,False
Senior Software Engineer,https://www.dice.com/job-detail/18bbfb9b-ebfd-459f-bce8-b7f013a855ae,0.25343558192253113,False
Human Capital Management-Dallas-Associate-Software Engineering,https://www.dice.com/job-detail/246e35c7-31fd-4fd0-a57d-cebfdfe260fd,0.25343063473701477,False
Software Developer (.Net),https://www.dice.com/job-detail/359541b2-f381-43bb-acbc-a741b9411777,0.25341546535491943,False
Senior Collibra Integration Developer,https://www.dice.com/job-detail/ec62878f-3489-4b97-a8c5-1bbea01caf0d,0.25337547063827515,True
Software Developer 4,https://www.dice.com/job-detail/6a6b12f4-de46-423e-ab12-d4fe7daae887,0.2533665895462036,False
Software Engineer,https://www.dice.com/job-detail/d05b9ae3-1871-49d4-a922-8fbfa7058971,0.2532866895198822,False
Software Engineer,https://www.dice.com/job-detail/5d8efc53-9b1e-4080-80e5-a68a544cf9b3,0.25318214297294617,False
Technical MERN stack Lead Software Engineer,https://www.dice.com/job-detail/da9b11f0-69d2-4848-99aa-0da2e73bd73f,0.25309985876083374,False
Embedded Software Engineer,https://www.dice.com/job-detail/1678b721-0d91-491d-840b-900f5f5be7a2,0.2530848979949951,False
Senior Software Security Engineer,https://www.dice.com/job-detail/0d0da6c9-dd38-48e9-85b2-07ba3836f43f,0.25308388471603394,False
"Software Developer, Senior",https://www.dice.com/job-detail/ff8ec16a-dffb-402c-b4ca-265b77d1033b,0.2530690133571625,False
Lead II - Software Engineer,https://www.dice.com/job-detail/909749f1-99cb-401b-8fb1-a6c636464a35,0.253066748380661,False
Senior Software Engineer - Maps Data Platform Storage Team,https://www.dice.com/job-detail/f362ccac-eda6-48c7-ac7f-753602d36fcc,0.2529766261577606,False
Lead Software Engineer - Java - AWS,https://www.dice.com/job-detail/e52782ce-02b6-4086-8ba0-60b179365901,0.2529567778110504,False
Sr Software Developer - Fraud Technology (Non-Financial Risk Technology),https://www.dice.com/job-detail/7e271b32-fe8c-4feb-a170-9832086bca48,0.252871036529541,False
Sr Software Developer - Fraud Technology (Non-Financial Risk Technology),https://www.dice.com/job-detail/e2ae3aed-b6ce-40c3-9cd6-44dbab59e329,0.252871036529541,False
"Senior Software Engineer, Commerce",https://www.dice.com/job-detail/2192f317-032a-4469-9787-9e80a6145a33,0.2528457045555115,False
"Software Engineer, New Grad",https://www.dice.com/job-detail/9cbe152a-c1a2-4448-a242-05fd4b818a91,0.2528030276298523,False
Cloud Services Software Engineer,https://www.dice.com/job-detail/bd7bea3e-469e-4d1a-877c-58a4d6f9735e,0.2527583837509155,True
Senior Software Engineer,https://www.dice.com/job-detail/44578e90-737c-4d24-bcf2-a6c7aeabd29e,0.25261908769607544,True
Software Developer,https://www.dice.com/job-detail/599bb9db-2121-4b0f-89bd-e88a2cb69edb,0.25256583094596863,False
Lead Software Engineer - Java Fullstack [Java & React],https://www.dice.com/job-detail/1aeb9107-786f-4289-9ba8-e067eb04ea63,0.25255706906318665,False
Senior Software Engineer - Trading & Portfolio Management,https://www.dice.com/job-detail/7a2d2e49-c401-49c0-8671-5c0a6cc7226c,0.252501517534256,False
Software Engineer - Secret Clearance,https://www.dice.com/job-detail/a3df6a91-dd48-49c6-8538-5d62fea9a175,0.2525002956390381,False
Senior Software Engineer I (5 openings) remote Request #36423343,https://www.dice.com/job-detail/e2f7d734-f06f-49d6-b5fa-f751974c349c,0.2524929344654083,True
Software Engineer III,https://www.dice.com/job-detail/189b688f-02ba-4994-bba0-6c8add872c4d,0.25244006514549255,True
Principal Software Engineer,https://www.dice.com/job-detail/31b92800-7573-4dd0-8cf2-4151283b9b58,0.25244006514549255,True
Software Developer 5,https://www.dice.com/job-detail/01738f07-1897-418d-95d7-ba5ac8abc1c6,0.25239717960357666,False
Software Engineer,https://www.dice.com/job-detail/3a18cffa-be94-43c0-9b07-58b4e1f5e870,0.2523520290851593,False
Senior Software Engineer,https://www.dice.com/job-detail/3764ae38-7587-4c6b-987b-ed9321f2d160,0.25234296917915344,False
Senior Software Engineer,https://www.dice.com/job-detail/62e80510-4ff7-46cb-b2d0-acf35e6a6a5b,0.25234296917915344,False
Senior Software Engineer (Backend) - Global Expansion,https://www.dice.com/job-detail/d800bd05-6b18-4c82-ae70-5da337356ff4,0.25229939818382263,False
Hardware Engineer ll,https://www.dice.com/job-detail/31b03699-7e65-4ef5-97b2-08e21d902aae,0.25229087471961975,False
Senior Software Engineer - Consumer Pricing,https://www.dice.com/job-detail/a4b8201f-ad0b-46b4-a9cb-ae2a5f289402,0.25228646397590637,False
Senior Java Engineer - Vice President,https://www.dice.com/job-detail/7686e7fa-765e-4f72-b838-b0a0a5381a7e,0.25226685404777527,True
Principal Salesforce Solutions Architect,https://www.dice.com/job-detail/3e3f954f-a426-4296-ba34-401014090431,0.25222858786582947,True
Software Engineer Manager - Business Intelligence,https://www.dice.com/job-detail/8b0df0b0-c043-400e-9fa0-9f86ef16ef96,0.25221535563468933,True
Software Engineer - Azure Data,https://www.dice.com/job-detail/dccf5f1b-41b0-4904-9b4c-027a3c1d2475,0.25215423107147217,False
Senior Java Backend Developer,https://www.dice.com/job-detail/20a5473d-1202-46e2-b297-4f5cca91a0fb,0.2521454095840454,False
Senior Java Backend Developer,https://www.dice.com/job-detail/8bf1439a-e2f3-480f-9cb5-3f1ea5cec670,0.2521454095840454,False
Software Engineer,https://www.dice.com/job-detail/67b9eb0f-b6d1-4c8c-8920-ce907771c04f,0.2520776689052582,False
"Residential Energy Software Engineer, Tesla Energy Device Software",https://www.dice.com/job-detail/dba55b65-cb11-4179-9488-2dd720c0f0bc,0.2520536482334137,False
Salesforce Developer (Remote)#3418975,https://www.dice.com/job-detail/1e3703b0-9d6c-42ef-a4cf-ca5dee17dbd9,0.251973420381546,True
Senior Lead Software Engineer - AEM Full Stack Developer,https://www.dice.com/job-detail/606130b1-14a4-4cdd-b3aa-4aa2f2a71022,0.25194013118743896,False
Senior Software Engineer III,https://www.dice.com/job-detail/7cf6088b-c343-4afc-b69b-d523e7dd4b9c,0.2519140839576721,True
Software Engineering Senior Advisors- Hybrid,https://www.dice.com/job-detail/d8c3052a-2b5c-467b-8282-6ec4d938cd15,0.2519015073776245,True
"Lead Software Engineer - Java, AWS, Kafka & Spring Boot",https://www.dice.com/job-detail/bf0b06f9-e578-4b39-87a1-13642a98beeb,0.25188979506492615,False
Senior Full Stack Software Engineer,https://www.dice.com/job-detail/4394afab-b94d-4dd9-8959-b957e5bb6ecd,0.25187936425209045,False
Front-End Engineer II (Remote),https://www.dice.com/job-detail/7cafc097-aa01-4ea7-9fd0-e68c386fb9a5,0.2517710328102112,True
Front-End Engineer II (Remote),https://www.dice.com/job-detail/77301ed6-43dc-4228-a3a8-9b14cc0301af,0.2517710328102112,True
Front-End Engineer II (Remote),https://www.dice.com/job-detail/518eb252-f40c-402e-8576-3344e6c94103,0.2517710328102112,True
Front-End Engineer II (Remote),https://www.dice.com/job-detail/18530281-f39b-4eb6-bbd3-aa033d79b8da,0.2517710328102112,True
Full Stack Developer,https://www.dice.com/job-detail/babdc857-dfb1-496b-b8bc-47de732d1e3b,0.2517393231391907,False
"Lead Software Engineer - Java, DevOps",https://www.dice.com/job-detail/37b6b98e-7b65-4234-85a0-3a3e21cf0acd,0.25171732902526855,False
Software Engineer II - C++,https://www.dice.com/job-detail/71955559-85c0-48ee-bdf8-2cc11a82f7c9,0.2516908049583435,False
Software Engineer II-Big Data/Pyspark,https://www.dice.com/job-detail/4a4d1dd3-0a54-49b6-8cd6-fa7d4d10f846,0.2516816258430481,False
Python Developer with Mongodb,https://www.dice.com/job-detail/d45508a3-0a1d-47db-a8d7-bdd9c06db76e,0.251659095287323,False
"Sr. MTS, Software Engineer (Android)",https://www.dice.com/job-detail/90646d8e-ebae-438c-bce6-8bc9f3b40b3f,0.25164735317230225,True
"Sr. MTS, Software Engineer (iOS)",https://www.dice.com/job-detail/42a9e090-2354-4fec-b93d-7e42f77c500f,0.25164735317230225,True
Senior Engineering Manager,https://www.dice.com/job-detail/95167e6f-53a8-4f2c-a75d-366009a2f9e9,0.2516404986381531,True
(USA) Software Engineer III (Back-end),https://www.dice.com/job-detail/a1ed0fa7-0446-43a7-880e-4730fa41d12a,0.25163668394088745,True
Software Engineer,https://www.dice.com/job-detail/407d75d5-ae57-4ccb-b95d-cfdfa4bcd1a9,0.2515725791454315,False
Applications Development Sr Programmer Analyst - Assistant Vice President,https://www.dice.com/job-detail/e551a6f6-9fac-4bf5-b7f7-a8e08321dddf,0.25154513120651245,True
Senior Software Engineer - Storage Distributed Upstream,https://www.dice.com/job-detail/0234b022-84df-46a1-a277-c47e0d4f7739,0.2514972686767578,False
Software Engineer Staff - Space Protection Programs,https://www.dice.com/job-detail/5186b1ff-7e5b-4301-b3f9-6d17cf846642,0.25146833062171936,False
Software Developer (Multiple Levels),https://www.dice.com/job-detail/bb22f4a2-a5d6-402c-b597-2c5e0570e8dd,0.2514404058456421,False
Java Full Stack Lead Engineer,https://www.dice.com/job-detail/273bdc88-98ce-4404-8480-ab074a420384,0.25139716267585754,True
Sr. Staff Engineer - Web,https://www.dice.com/job-detail/c2e031f8-c4eb-4031-93fc-f831264a42f8,0.25135281682014465,False
Java Developer Engineering Lead Analyst Vice President,https://www.dice.com/job-detail/3d25e529-2b85-4741-b417-0c79ae75b347,0.25119873881340027,True
Full Stack Software Developer,https://www.dice.com/job-detail/51c9efbb-5cf7-4193-8ca1-c284470f893c,0.2511371970176697,False
Sr Email Security Engineer - Proofpoint Specialist,https://www.dice.com/job-detail/bee2d857-55a3-4632-9899-1d319bddffdd,0.2511041760444641,False
Senior DevOps & Cloud Engineer,https://www.dice.com/job-detail/b3074f73-b632-495d-bdea-28e4d8c879fa,0.2510831356048584,False
Lead Software Engineer For Payments Data Platform,https://www.dice.com/job-detail/e59ab71c-c423-4f1a-9d52-428ca093ebef,0.25096529722213745,False
Software Engineer Intern (TikTok-Privacy and Security-Product) - 2026 Summer (BS/MS),https://www.dice.com/job-detail/c339712b-0329-48a3-99d9-bcbfaf6be494,0.2508718967437744,False
Senior IT Support Engineer,https://www.dice.com/job-detail/16f9e9eb-e047-4590-b108-14da2ce42c4c,0.25082671642303467,False
PLC Software Engineer,https://www.dice.com/job-detail/2401f4bc-be7c-4043-a640-3b0d9ac329b4,0.25082141160964966,False
"Oliver Wyman, Vector - Lead Aerospace System Engineer - Seattle, WA",https://www.dice.com/job-detail/2fbb94c1-5d01-4949-b669-e6119420ef5c,0.25076183676719666,False
Sr Software Engineer,https://www.dice.com/job-detail/feda06c3-72b0-4ba9-b655-d6ac8dda315a,0.2507256269454956,False
"Senior Distributed Software Engineer, Golang - DGX Cloud",https://www.dice.com/job-detail/d3f6215f-10d4-43c7-9a8e-c6dbb3c4cad8,0.25071626901626587,True
Senior Software Engineer - Directory,https://www.dice.com/job-detail/e9a2a992-3df5-4c21-acb4-e86c6d7e1184,0.2506275177001953,False
Site Reliability Engineer (L4/5) - CORE,https://www.dice.com/job-detail/7c24d9bc-4536-487e-b735-3ad3bf056e9a,0.25062674283981323,True
Senior Java/Python Engineer - Lead Software Engineer,https://www.dice.com/job-detail/67a4ba92-55b3-486b-8008-b948c6af9f71,0.25062087178230286,False
Modeling and Simulation Software Developer,https://www.dice.com/job-detail/a6d40f04-b741-4154-8179-161ca980a3ce,0.2505890727043152,False
SBOM Engineer,https://www.dice.com/job-detail/6b5f355e-a906-413a-a722-76f772d38377,0.25058722496032715,True
SBOM Engineer,https://www.dice.com/job-detail/234d7ded-0cd8-4521-ac14-d1c9bf5beb9f,0.25058722496032715,True
Security Engineer III - SAAS INTELLIGENCE,https://www.dice.com/job-detail/e4ca6915-d512-48b9-82c1-25196e7a52d0,0.2505435645580292,False
Product Engineer II - Enterprise Monitoring Software,https://www.dice.com/job-detail/ed56646a-a962-4f78-8b77-949a1e2a5403,0.25052669644355774,False
"Software Engineer II, Benefits - Employee Experience",https://www.dice.com/job-detail/376b512f-a007-45f8-b3c8-c52126764b85,0.25052309036254883,False
Senior Software Engineer,https://www.dice.com/job-detail/a3191925-0eb9-4b61-8491-88c47ff17f88,0.2503603398799896,True
Software Engineer (Back-End Oriented),https://www.dice.com/job-detail/7c484269-407c-42b1-832c-5e3ac857728c,0.25029388070106506,False
Senior Software Engineer- Insurity Billing & Finance,https://www.dice.com/job-detail/1e10be49-b02a-4892-a347-aeafbca5c014,0.2502216696739197,True
WordPress Architect,https://www.dice.com/job-detail/7c4530d1-6e40-4700-a49a-c7fcc8d83400,0.250212162733078,True
Software Engineer III - eComm,https://www.dice.com/job-detail/9e4b3e26-0dcc-41f6-b79d-d6e960074cf3,0.25017833709716797,True
Staff Front End Software Engineer,https://www.dice.com/job-detail/81e368c4-bb04-48a5-aeb1-62c9f94d52a7,0.25008291006088257,False
Senior Cloud AWS Lambda Developer (Python) Software Development Background Only,https://www.dice.com/job-detail/bf310cb9-06a5-49ae-b1d9-e66cfbf2bae8,0.25004473328590393,False
Senior Cloud AWS Lambda Developer (Python) Software Development Background Only,https://www.dice.com/job-detail/9837208e-e971-43de-933f-6cb8a97de84f,0.25004473328590393,False
Software Engineer,https://www.dice.com/job-detail/9f665f6f-29d5-46b7-8aa8-8805077166d5,0.24998436868190765,False
Software Engineer,https://www.dice.com/job-detail/d9b743b2-c767-4855-99bd-bf014f88abf1,0.24998436868190765,False
Cyber Software Engineer,https://www.dice.com/job-detail/cd707a02-a82c-455d-bd45-0d34e8f947b4,0.24998436868190765,False
Salesforce Architect,https://www.dice.com/job-detail/3da71c84-51f8-4731-8e3e-4e1a0952d230,0.24992069602012634,False
"Manager II, Machine Learning Engineering, Privacy Preserving Ads Optimization",https://www.dice.com/job-detail/11f9c5a0-748c-4a0b-9eec-ff9fff763072,0.24992045760154724,False
Intern - HBM Software Engineer,https://www.dice.com/job-detail/03879df1-1d10-4876-a581-faf9c315a451,0.24985000491142273,False
